Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2G53OcVphvDNOs08gptddN,"Maruvaarthai","Enai Noki Paayum Thota (Original Motion Picture Soundtrack)","Sid Sriram",2019-09-01,356718,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:00:15Z,"tollywood,telugu pop,tamil pop,kollywood","VMS Music Records And Publishing Sdn Bhd",0.561,0.729,8,-6.528,1,0.0304,0.0117,0.000127,0.105,0.27,127.993,4
spotify:track:4vQBasTCEyy2ZASivXgohQ,"Chithirai Nela","Kadal (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Yesudas",2012-12-14,304093,34,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:00:27Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.325,0.399,4,-9.496,1,0.0341,0.882,0.000971,0.0886,0.224,83.897,4
spotify:track:4ZbReiBhWXubimOlKm8PdL,"Idhu Naal","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Aditya Rao,Jonita Gandhi",2016-06-20,219000,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:02:24Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil hip hop,tamil dance","Divo",0.561,0.552,7,-9.147,1,0.0341,0.678,0.0000581,0.147,0.662,159.998,4
spotify:track:49KzsDrsY27UrTBp1bBIbF,"Avalum Naanum","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Yesudas",2016-06-20,254773,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:02:35Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood","Divo",0.337,0.331,11,-13.423,1,0.0345,0.899,0.0334,0.0965,0.538,97.35,4
spotify:track:1vKbVB1nOAVxUtqmNAstLw,"Aanandha Yaazhai","Thangameenkal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sriram Parthasarathy",2013-05-03,217000,53,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:02:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.768,0.335,10,-8.132,1,0.0378,0.784,0,0.105,0.65,120.011,1
spotify:track:3hXX5v2JaVqDR3aeQcPAU9,"The Life of Ram","96 (Original Motion Picture Soundtrack)","Govind Vasantha,Pradeep Kumar",2018-08-17,354285,63,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:02:56Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop","Think Music",0.496,0.488,1,-9.799,0,0.0306,0.277,0.00000239,0.183,0.347,83.945,4
spotify:track:2MwCoo4GeXpi8soWn9EiPo,"Kannazhaga - The Kiss of Love","3 (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush,Shruti Haasan",2011-12-23,205946,68,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:03:34Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.574,0.496,8,-7.153,0,0.0277,0.431,0,0.399,0.61,109.935,4
spotify:track:0xttqqTj7ZAGyVkfOYxQ4F,"Nee Paartha Vizhigal - The Touch of Love","3 (Original Motion Picture Soundtrack)","Anirudh Ravichander,Vijay Yesudas,Shweta Mohan",2011-12-23,264506,71,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:03:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.665,0.596,9,-6.969,0,0.0278,0.293,0.0000367,0.247,0.644,110.055,4
spotify:track:4tO0L1Uwacme6ZRU9ezK4F,"Thattiputta - From Maamanithan","Maamanithan (Original Motion Picture Soundtrack)","Ilaiyaraaja,Yuvan Shankar Raja",2022-04-16,208204,11,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:03:58Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records",0.716,0.444,4,-8.245,0,0.0405,0.329,0.00000163,0.209,0.695,130.936,4
spotify:track:4Lm0D6ituSgOi1AXLhUqcx,"Rendu Kaadhal (From Kaathuvaakula Rendu Kaadhal)","Rendu Kaadhal (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander,Shakthisree Gopalan,Aishwarya Suresh Bindra",2021-02-14,260124,59,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:04:10Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.288,0.462,2,-8.91,0,0.0335,0.767,0.00704,0.112,0.217,159.53,4
spotify:track:0YUafTdFhug3eOXULMft1m,"Kannungala Chellangala - Tribute To Kaviarasar Kannadasan","Nenjam Marappathillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2016-11-24,248000,1,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:04:21Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records, Escape Artists, Glo Studios",0.757,0.601,4,-6.036,0,0.0365,0.437,0.00129,0.0957,0.438,90.006,4
spotify:track:5kByOzRm7KpgFUOeClZbek,"Yaar Azhaippadhu - From Maara","Yaar Azhaippadhu (From Maara)","Ghibran,Sid Sriram",2020-10-28,250325,54,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:04:31Z,"devotional,tamil pop,kollywood,tollywood,telugu pop","Think Music",0.626,0.525,10,-7.417,1,0.0338,0.675,0,0.0645,0.45,114.921,3
spotify:track:6O9Y7nRXMHOsYt5ALfMyeU,"Nethu (From Jagame Thandhiram)","Nethu (From Jagame Thandhiram)","Santhosh Narayanan,Dhanush",2021-05-22,231708,46,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:04:51Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.54,0.359,3,-8.029,0,0.0326,0.89,0.000329,0.116,0.508,153.822,3
spotify:track:4IUGuoJ41g5fLIqsO1MJoU,"Ilamai Thirumbudhe - From Petta","Petta (Original Motion Picture Soundtrack)","Anirudh Ravichander",2018-12-10,217000,60,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:05:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.395,0.425,7,-7.616,0,0.0625,0.719,0,0.175,0.457,167.863,4
spotify:track:1c9KP5bpnMRVJs20ONXa5a,"Endha Pakkam","Dharmadurai (Original Motion Picture Soundtrack)","Radhul Nambiar,Chinmayi",2016-08-02,300500,56,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:05:21Z,"tollywood,tamil pop,telugu pop,kollywood,marathi pop,bollywood,hindi pop","Trend Music",0.715,0.638,5,-5.577,0,0.0382,0.457,0.000194,0.115,0.29,89.976,4
spotify:track:4LL4Y9dCCOf1WVqz6fMCxI,"Lealakku Lealakku","Aathi (Original Motion Picture Soundtrack)","KK,Sujatha,Vidyasagar,Pa. Vijay",2013-03-28,280142,38,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:05:38Z,"bollywood,hindi pop,desi,malayalam pop,mollywood,tamil pop,telugu pop,kollywood,tamil dance","Five Star Audio",0.792,0.803,10,-4.168,0,0.248,0.407,0.00000766,0.0202,0.967,157.958,3
spotify:track:23Vtq1pcWGzt9ZIdaATIHr,"Vaamma Duraiyamma","Madharasapattinam (Original Motion Picture Soundtrack)","G. V. Prakash,Udit Narayan,V.M.C. Haneefa",2010-04-04,291413,46,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:05:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,hindi pop,desi","Think Music (India)",0.758,0.411,11,-12.704,0,0.113,0.737,0.0173,0.111,0.597,94.96,4
spotify:track:2kOH2QZB7F7I1iVXqwKuBF,"Mayakkama Kalakkama (From Thiruchitrambalam)","Mayakkama Kalakkama (From Thiruchitrambalam)","Dhanush,Anirudh Ravichander",2022-08-26,142258,63,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:06:04Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.789,0.536,9,-5.432,0,0.0425,0.569,0.00000132,0.0878,0.891,123.983,4
spotify:track:1vzOAqyprXwN1Yw5vxBaQV,"Natchathiram Nagargirathu","Natchathiram Nagargirathu (Original Motion Picture Soundtrack)","Tenma,Arivu,Sharanya Srinivas",2022-08-22,293183,19,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:06:58Z,"tamil indie,tamil pop,tamil hip hop,kollywood,tamil dance,malayalam hip hop","Think Music",0.535,0.459,11,-10.688,1,0.0312,0.671,0.00241,0.106,0.266,129.92,3
spotify:track:1Nr46gjiP50uPsz30gYhAd,"Thenmozhi (From Thiruchitrambalam)","Thenmozhi (From Thiruchitrambalam)","Santhosh Narayanan,Anirudh Ravichander",2022-07-30,173225,61,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:07:12Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood,telugu pop","Sun Pictures",0.764,0.532,9,-5.979,0,0.0491,0.598,0,0.26,0.859,123.95,4
spotify:track:18ONQnZsstfBATeq0yusPN,"Oru Naalaikkul","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik,Rita Thyagarajan",2008-10-17,340066,61,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:07:28Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.706,0.735,6,-7.564,1,0.0322,0.37,0.0165,0.107,0.827,119.969,4
spotify:track:6Z8oU8xMOie24Cflh2Sw6p,"Venmegam","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hariharan",2008-10-17,274853,68,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:07:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop","Think Music (India)",0.803,0.426,3,-11.54,1,0.0742,0.418,0.0000223,0.11,0.556,114.945,4
spotify:track:2S0IAJ5azSE9G738vYWn1y,"Tharangini","Cobra (Original Motion Picture Soundtrack)","A.R. Rahman,Sarthak Kalyani,Mira Sengupta",2022-07-12,216562,36,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:08:30Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,indian indie,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.68,0.493,9,-10.22,1,0.0391,0.528,0,0.125,0.38,144.899,4
spotify:track:2P6cnymlCyV6CMk2DO84sa,"Nenjodu","Kadhal Kondaen","Unnikrishnan,Sujatha",2003-04-16,385306,52,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:08:46Z,"tamil pop,kollywood,telugu pop,malayalam pop,mollywood","Five Star Audio",0.42,0.429,6,-10.9,1,0.0419,0.535,0.00000336,0.0633,0.3,113.277,4
spotify:track:78xl1agm6jjt1u7YvgWtLo,"Anbarey (From Gulu Gulu)","Anbarey (From Gulu Gulu)","Santhosh Narayanan,Dhee",2022-07-23,224400,47,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:09:08Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.698,0.468,0,-6.631,0,0.095,0.903,0,0.182,0.449,129.979,4
spotify:track:161BGczu2fn59QR7EYdjWB,"Kokkorakko","Gilli (Original Motion Picture Soundtrack)","Udit Narayan,Sujatha,Yugabharathi",2004-03-10,274217,59,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:09:25Z,"bollywood,hindi pop,desi,malayalam pop,mollywood,tamil pop,telugu pop,kollywood,tamil dance","Five Star Audio",0.708,0.779,0,-5.654,1,0.268,0.249,0,0.421,0.84,92.877,3
spotify:track:2ZkH0eW7GjePJ5y4g8uOPi,"Oru Kanni","Paper Rocket (Original Motion Picture Soundtrack)","Vedshanker,Sreekanth Hariharan",2022-07-18,215431,10,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:10:17Z,"kollywood,tamil indie,tamil pop","Think Music",0.601,0.597,0,-7.376,1,0.0598,0.551,0,0.137,0.63,173.85,3
spotify:track:2jAGtM4p7cAvCO98nDW43Y,"Cheranaadu","Paper Rocket (Original Motion Picture Soundtrack)","Simon K. King,Ramya Nambessan",2022-07-18,225000,10,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:10:24Z,"tamil pop,kollywood,mollywood,malayalam pop,tamil dance","Think Music",0.801,0.715,4,-6.902,1,0.0307,0.0589,0.00925,0.114,0.874,119.985,3
spotify:track:6TQS7URegxmcb8tTNpoXzi,"Megham Karukatha (From Thiruchitrambalam)","Megham Karukatha (From Thiruchitrambalam)","Dhanush,Anirudh Ravichander",2022-07-15,290400,63,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:10:41Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.429,0.614,4,-6.573,0,0.0709,0.513,0.000316,0.0922,0.743,149.966,3
spotify:track:4Jr0O3zgoKEk71sIlABkLp,"Marakkuma Nenjam - From Vendhu Thanindhathu Kaadu","Marakkuma Nenjam (From Vendhu Thanindhathu Kaadu)","A.R. Rahman,Thamarai",2022-08-14,258319,50,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:10:58Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Think Music",0.662,0.394,2,-14.407,1,0.0361,0.789,0.124,0.111,0.326,119.938,4
spotify:track:43BSpcCWtZKt6HUZujyY6O,"Unna Nenachadhum","Vendhu Thanindhathu Kaadu (Original Motion Picture Soundtrack)","A.R. Rahman,Shreya Ghoshal,Sarthak Kalyani",2022-09-02,236955,44,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:11:08Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,marathi pop,indian indie","Think Music",0.596,0.307,2,-11.604,1,0.0405,0.816,0,0.133,0.397,143.979,3
spotify:track:6G90LzgrnF2p9pIdDzQGpn,"Yaarodu Yaaro","Yogi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sultan Khan",2009-09-07,322786,36,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:11:17Z,"tamil pop,kollywood,tamil dance,tamil hip hop,ghazal,desi pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.756,0.796,11,-6.333,0,0.0646,0.218,0.0114,0.286,0.438,99.993,4
spotify:track:2YuXAzMUprWQShKhwFuloj,"Nee Kadhalikkum ponnu","Kutty (Original Motion Picture Soundtrack)","Devi Sri Prasad,Mukesh",2010-12-23,266706,41,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:11:50Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,ghazal","Think Music (India)",0.828,0.906,7,-2.968,1,0.131,0.141,0.00134,0.0575,0.963,77.56,4
spotify:track:3xPrsPOz6k3DvWCstjXDMu,"Solli Tholaiyen Ma","Yaakkai (Original Motion Picture Soundtrack)","Dhanush",2016-02-13,203649,50,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:12:14Z,"tamil dance,tamil pop,kollywood","U1 Records & Prim Pictures",0.702,0.743,0,-8.29,0,0.0445,0.0645,0.0000279,0.0811,0.45,105.036,4
spotify:track:4VyC0Sa3RKcYQYMy9U9Vd7,"Yela Yelo","Mandela (Original Motion Picture Soundtrack)","Bharath Sankar,Arivu",2021-03-27,170086,34,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:12:32Z,"kollywood,tamil pop,tamil dance,tamil hip hop,tamil indie,malayalam hip hop","Sony Music Entertainment India Pvt. Ltd.",0.937,0.511,6,-8.103,0,0.493,0.223,0,0.328,0.904,115.026,4
spotify:track:1QuZBM0iHDlr1oRVyeZypC,"Anbil Avan","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Devan Ekambaram",2010-01-11,251973,66,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:13:25Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.731,0.901,8,-5.881,1,0.0308,0.231,0.0254,0.0577,0.944,133.039,4
spotify:track:68kb4S1XJcLO9jn6sDwSU1,"Kannukkul Kannai","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Naresh Iyer",2010-01-11,232840,53,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:13:39Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.793,0.862,7,-4.84,1,0.0447,0.247,0.0151,0.0832,0.962,130.024,4
spotify:track:4mOmWSdTmf6fSAibGWCKp7,"Mental Manadhil","O Kadhal Kanmani (Original Motion Picture Soundtrack)","A.R. Rahman,Jonita Gandhi",2015-04-07,205759,62,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:13:55Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.568,0.886,6,-7.983,0,0.081,0.0123,0.000034,0.361,0.846,160.054,4
spotify:track:00DMv3gdOFGDBFZ0WuvtXn,"Visiri","Visiri (From 'Enai Noki Paayum Thota')","Darbuka Siva,Sid Sriram,Shashaa Tirupati",2018-01-01,311127,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:14:05Z,"tamil pop,kollywood,tollywood,telugu pop,hindi pop,bollywood","VMS Music Records And Publishing Sdn Bhd",0.585,0.347,7,-8.741,1,0.0303,0.655,0.0000332,0.131,0.54,114.863,4
spotify:track:7d1NhML57HjWc4yjis1CQX,"Rasaali","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Sathyaprakash,Shashaa Tirupati",2016-06-20,338399,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:16:55Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil indie,tamil dance","Divo",0.705,0.543,4,-10.011,1,0.0593,0.417,0.0000322,0.161,0.626,99.835,4
spotify:track:3jfNl6kcT8OvOFj3F5wbhL,"Punnagai Mannan - Theme Music","Punnagai Mannan (Original Motion Picture Soundtrack)","Ilaiyaraaja",1986,154906,32,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:18:05Z,"tamil pop,kollywood","IMM",0.354,0.767,1,-10.275,0,0.123,0.578,0.879,0.13,0.351,186.878,3
spotify:track:0r1ppERo8Mp5iKg3lANvnB,"Poo Avizhum Pozhudhil","Enakkul Oruvan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar",2014-09-08,240637,51,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:20:16Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.585,0.444,1,-9.969,0,0.0458,0.412,0.0000699,0.242,0.233,119.774,5
spotify:track:1yjyQoDV9KSiVFTQeMCmON,"Pogatha Yennavittu - From Vikram Vedha","I Love Pradeep Kumar","Sam C.S.,Pradeep Kumar,Nega Venugopal",2018-06-12,281428,45,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:20:31Z,"tamil pop,kollywood,malayalam hip hop,malayalam pop","Think Music",0.381,0.577,9,-7.02,1,0.0933,0.674,0,0.0903,0.423,167.719,4
spotify:track:0Tr96i1fHT4YhdYh5pXHUk,"Kadhal Kappal","Iraivi (Original Motion Picture Soundtrack)","Santhosh Narayanan",2016-04-15,243000,57,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:20:35Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.829,0.733,6,-9.493,1,0.0381,0.0153,0.00834,0.112,0.936,100.011,4
spotify:track:2RIycFyOBFSUKD8rPJ6nLD,"Enakkaaga Poranthaayae","Pannaiyaarum Padminiyum (Original Motion Picture Soundtrack)","Justin Prabhakaran,S.P. Charan,Anu Anand",2013-11-22,221253,58,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:20:53Z,"tollywood,telugu pop,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.607,0.578,2,-4.412,1,0.0323,0.53,0,0.0916,0.724,136.882,3
spotify:track:6s0xsIyKwMJKiWhMEixett,"Kaatru Veesum","Neram (Original Motion Picture Soundtrack)","Rajesh Murugesan,Haricharan",2013-05-03,178693,47,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:21:15Z,"mollywood,malayalam pop,tamil dance,tamil pop,tollywood,telugu pop,kollywood,kannada pop","Think Music",0.621,0.425,7,-10.041,1,0.0353,0.259,0,0.129,0.494,133.027,4
spotify:track:4I3rG1fMQLo6ZPbSMfZPHT,"Akkam Pakkam Paar","Kadhalum Kadanthu Pogum (Original Motion Picture Soundtrack)","Santhosh Narayanan,Mano",2016-03-04,197400,42,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:21:41Z,"tamil pop,kollywood,tamil hip hop,tamil dance,kannada pop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.911,0.309,9,-10.965,0,0.0488,0.42,0.0153,0.0962,0.746,99.965,4
spotify:track:3QjFIgGhcrPS4VjkIYOddf,"Sirukki Vaasam","Kodi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Anand Aravindakshan,Shweta Mohan",2016-10-05,274989,61,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:22:05Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.571,0.544,1,-6.555,0,0.0507,0.502,0,0.0617,0.375,129.869,4
spotify:track:3TIeBL7HhoIzqMVKAic32P,"Onakkaaga Poranthaenae","Onakkaaga Poranthaenae","Justin Prabhakaran,Balram,Sandhya,S.P. Charan,Anu Anand",2013-08-23,289706,58,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:23:08Z,"tollywood,telugu pop,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.627,0.495,2,-4.466,1,0.0284,0.448,0,0.124,0.749,136.975,3
spotify:track:5eoah7D3oxCqz6n0clmC0I,"Kadhal Yennulle","Neram (Original Motion Picture Soundtrack)","Rajesh Murugesan,Ranjith Govind",2013-05-03,281906,47,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:23:21Z,"mollywood,malayalam pop,tamil dance,telugu pop,tollywood,tamil pop,kollywood","Think Music",0.638,0.581,1,-7.36,1,0.0255,0.163,0.0000276,0.061,0.613,103.907,4
spotify:track:2CZGdpVV9OU1TslQMvovj5,"Kadhaippoma","Oh My Kadavule (Original Motion Picture Soundtrack)","Leon James,Sid Sriram",2020-02-07,282208,55,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:24:18Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.576,0.572,7,-6.692,1,0.0407,0.457,0.00000442,0.261,0.181,89.999,4
spotify:track:4OtqlH4UCGzV8fLy36STjE,"Yaarum illa","Yaarum illa (From Naane Varuvean)","Yuvan Shankar Raja,Anthony Daasan",2022-10-01,205435,46,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-12T14:40:10Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop","Saregama",0.603,0.64,0,-5.601,1,0.0318,0.258,0,0.349,0.699,129.988,4
spotify:track:5v1EnZqn62Cv1mSgIkKRLL,"","","",0000,0,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-12T15:34:35Z,"","",0.783,0.43,9,-10.959,1,0.0416,0.205,0.0000388,0.111,0.81,95.024,4
spotify:track:7gwuIhFmNaf3wcRWG1WadD,"Nallai Allai","Kaatru Veliyidai (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Sathyaprakash",2017-03-20,239507,58,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-27T14:42:00Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop,tamil indie,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.579,0.355,9,-9.323,1,0.0253,0.803,0,0.043,0.309,101.04,4
spotify:track:302JKjJb23UgtyHmqmFaoa,"Neduvazhi","Irandam Ulagaporin Kadaisi Gundu (Original Motion Picture Soundtrack)","Tenma,Vignesh Ishwar",2019-11-20,296000,3,false,31bemyfvq44yv35fzd4a5v6ityda,2022-11-01T10:54:18Z,"tamil indie,tamil pop,tamil hip hop,kollywood","Think Music",0.715,0.358,0,-15.828,1,0.0301,0.699,0.523,0.111,0.196,114.946,4
spotify:track:3rwIts9ls8HrOVbawWXmF2,"Cherathukal","Kumbalangi Nights (Original Motion Picture Soundtrack)","Sithara KrishnakumarSushin Shyam",2019-02-05,221370,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-11-01T10:54:29Z,"","Divo",0.394,0.232,9,-13.199,1,0.034,0.953,0.00836,0.367,0.2,123.922,3
spotify:track:1sQp0hxm776unFBWOzQsEm,"Ellaam Kadandhu Pogumada","Soodhu Kavvum (Original Motion Picture Soundtrack)","Kovai Jaleel",2013-03-27,160998,26,false,31bemyfvq44yv35fzd4a5v6ityda,2022-11-01T10:54:41Z,"","Think Music",0.791,0.5,0,-7.749,1,0.108,0.658,0.00594,0.0594,0.96,134.96,4
spotify:track:3THVNKs3bdQekA02kK1hWD,"Kadhale Kadhale","Indru Netru Naalai (Original Motion Picture Soundtrack)","Hiphop Tamizha,Shankar Mahadevan,Padmalatha",2015-05-07,207071,67,false,31bemyfvq44yv35fzd4a5v6ityda,2022-11-01T10:56:11Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,tollywood,telugu pop","Think Music",0.528,0.739,0,-6.32,0,0.0314,0.687,0.0000517,0.168,0.542,128.1,4
spotify:track:1FbnEy2e2Sygmtp3s4P2Q4,"Orey Oru - Kolamavu Kokila","Kolamavu Kokila","Anirudh Ravichander",2018-01-01,199707,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-11-01T11:06:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Anirudh Ravichandar",0.449,0.365,5,-7.318,1,0.0626,0.884,0.00000104,0.0895,0.533,81.574,4
spotify:track:7tMn4y7eBEMcUFIWZPaHCM,"Pirai Thedum","Mayakkam Enna","Saindhavi,G. V. Prakash",2011,332711,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-11-01T11:06:53Z,"devotional,tamil pop,bhajan,kollywood,tamil dance,tamil hip hop,tollywood","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.638,0.631,4,-6.993,0,0.0353,0.624,0.0144,0.074,0.46,119.973,4
