Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4qIMmEjV8gaEsfZML9LALx,"Bodhai Kaname - From Oh Manapenne","Bodhai Kaname (From Oh Manapenne)","Vishal Chandrashekhar,Anirudh Ravichander,Shashaa Tirupati",2021-07-30,261946,60,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:29:32Z,"tollywood,telugu pop,kollywood,tamil pop,mollywood,tamil dance,tamil hip hop,hindi pop,bollywood","Think Music",0.516,0.405,7,-12.327,1,0.0424,0.152,0.00000344,0.154,0.267,160.047,3
spotify:track:1K1NqgcheWNhxJ9jg51ov5,"Kanne Kanne","Ayogya","Anirudh Ravichander",2019-05-10,225558,0,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:29:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Lahari Music",0.684,0.489,1,-8.625,1,0.0595,0.639,0,0.105,0.375,87.104,4
spotify:track:3FRLxtpSk9BxxnxdS6I4jq,"Iragai Poley","Naan Mahaan Alla (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah",2010-07-16,317739,64,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:29:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.875,0.539,3,-8.364,0,0.0367,0.0586,0.0047,0.116,0.305,115.004,4
spotify:track:14FlUUB2fyxHFLQ7PYGrqp,"Sudasuda Thooral","Kedi Billa Killadi Ranga (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-03-12,306506,49,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:29:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.718,0.729,3,-5.458,0,0.0294,0.452,0.0117,0.0887,0.274,119.987,4
spotify:track:3P6zRJ409f09GI1iNwjcpa,"Oh Shala Oh Shala","Kaadhal Solla Vandhen (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-06-16,254033,51,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:29:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.717,0.624,1,-7.096,1,0.0381,0.0754,0.000762,0.0989,0.472,159.926,4
spotify:track:0J4aNOziXZL7uuDmCVB6yV,"Vennira Iravugal","Peasu (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-12-16,283360,34,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:30:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ishtar Music Pvt. Ltd.",0.697,0.643,3,-6.394,1,0.0296,0.662,0.0000622,0.0734,0.349,89.998,4
spotify:track:0Bmsyr5cSBRdls7yFswkhL,"Venpaniye","KO (Original Motion Picture Soundtrack)","Harris Jayaraj,Sriram Parthasarathy,Bombay Jayashri",2011-01-18,326666,49,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:30:36Z,"tamil pop,kollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.702,0.426,7,-10.732,0,0.0259,0.362,0.000138,0.0654,0.425,93.012,4
spotify:track:3l7JaDIJmWMpvcJqhTJjrk,"Hosanna","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Prakash,Suzanne D'Mello,Blaaze",2010-01-11,330546,62,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:30:45Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,sandalwood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.582,0.812,7,-6.147,1,0.0418,0.166,0.00162,0.0407,0.7,86.051,4
spotify:track:5eoah7D3oxCqz6n0clmC0I,"Kadhal Yennulle","Neram (Original Motion Picture Soundtrack)","Rajesh Murugesan,Ranjith Govind",2013-05-03,281906,47,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:30:48Z,"mollywood,malayalam pop,tamil dance,telugu pop,tollywood,tamil pop,kollywood","Think Music",0.638,0.581,1,-7.36,1,0.0255,0.163,0.0000276,0.061,0.613,103.907,4
spotify:track:18ONQnZsstfBATeq0yusPN,"Oru Naalaikkul","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik,Rita Thyagarajan",2008-10-17,340066,61,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:30:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.706,0.735,6,-7.564,1,0.0322,0.37,0.0165,0.107,0.827,119.969,4
spotify:track:668ZUFIUNRyIqOORiCfFY3,"Kan Irandil","Uthama Puthiran (Original Motion Picture Soundtrack)","Vijay Antony,Naresh Iyer",2010-10-05,271000,62,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:30:55Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Think Music",0.595,0.607,0,-7.291,1,0.0676,0.587,0.00000634,0.313,0.478,157.417,3
spotify:track:5b1zcET4JFw1BHh8rsjHq3,"Thangamey","Wunderboy Anirudh","Anirudh Ravichander",2016-03-03,262539,0,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:30:58Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo",0.585,0.901,2,-5.785,1,0.0745,0.479,0,0.248,0.62,99.929,4
spotify:track:37oJGIPo6iCyXSrWuLjHbH,"Kaadhal kaditham","Jodi (Original Motion Picture Soundtrack)","S. Janaki,Unni Menon,Vairamuthu",1999-04-19,297324,49,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:31:05Z,"kannada pop,tamil pop,telugu pop,sandalwood,malayalam pop,kollywood,tamil dance","New Music",0.755,0.719,6,-1.461,0,0.0297,0.654,0.00000157,0.0984,0.807,104.042,4
spotify:track:3IpEJ86hrMfUcoXCk9U4h3,"Kangal Irandal","Subramaniapuram (Original Motion Picture Soundtrack)","James Vasanthan,Bellie Raj,Deepa Miriam",2008-10-17,322013,68,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:31:09Z,"tamil pop,kollywood,tollywood,telugu pop","Think Music (India)",0.797,0.452,10,-8.325,1,0.0271,0.275,0.0000645,0.075,0.661,104.998,4
spotify:track:5omit41VEz7G9TjmCItCB2,"Azhagiya Theeye","Minnalae","Harish Raghavendra,Timmy",2001-02-14,355520,60,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:31:12Z,"tamil pop,kollywood,telugu pop,tollywood","Saregama",0.823,0.465,7,-13.877,1,0.0445,0.0554,0,0.0675,0.957,102.989,4
spotify:track:65LacQaIIbzQG19gUhnrZV,"Molachu Moonu","Velayudham (Original Motion Picture Soundtrack)","Vijay Antony,VV Prassanna,Supriya Joshi",2011-08-29,292546,59,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:31:14Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.71,0.519,1,-9.507,1,0.0348,0.709,0.000397,0.074,0.81,149.982,1
spotify:track:68kb4S1XJcLO9jn6sDwSU1,"Kannukkul Kannai","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Naresh Iyer",2010-01-11,232840,53,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:31:18Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.793,0.862,7,-4.84,1,0.0447,0.247,0.0151,0.0832,0.962,130.024,4
spotify:track:1UUgngRGzFWfgpyN0WAN1r,"Naan Pizhai (From Kaathuvaakula Rendu Kaadhal)","Naan Pizhai (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander,Ravi G,Shashaa Tirupati",2022-01-03,243570,59,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:31:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,hindi pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.401,0.488,2,-8.417,1,0.0288,0.6,0,0.124,0.455,149.951,3
spotify:track:0y7LTgTjnXbIFPE7TTs1Zo,"Enai Marubadi Marubadi","Nannbenda (Original Motion Picture Soundtrack)","Harris Jayaraj,Vijay Prakash,Megha,Madhan Karky",2014-12-23,350466,40,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:32:10Z,"tamil pop,kollywood,tamil dance,kannada pop,sandalwood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.782,0.622,4,-7.372,0,0.0781,0.0418,0.000608,0.11,0.771,88.974,4
spotify:track:4oMWxhAjmJOwLSYa6j5RiC,"Gulmuhar Malare","Majunu (Original Motion Picture Soundtrack)","Hariharan,Timmy,Chandralekha Annupamaa,Vairamuthu",2001-12-14,325786,34,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:32:15Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,bollywood,tamil dance","Saregama",0.589,0.533,7,-13.128,1,0.19,0.486,0.00000796,0.0848,0.755,175.951,4
spotify:track:6vztfVJ1lTWe23YMNv6Pk1,"Hasili Fisiliye","Aadhavan (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Harini,Dr. Burn,Maya Iyer",2009-08-09,318266,61,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:32:36Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,tamil hip hop,tamil indie","Think Music (India)",0.768,0.561,7,-9.388,1,0.0374,0.202,0,0.0986,0.449,97.016,4
spotify:track:72zHuDxFQTjbL51qJQSA7j,"Ranjha (From Shershaah)","Ranjha (From Shershaah)","Jasleen Royal,B Praak,Romy",2021-08-05,228855,78,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:32:46Z,"hindi pop,bollywood,desi,hindi indie,desi pop,punjabi pop,sufi","Sony Music Entertainment India Pvt. Ltd.",0.603,0.573,1,-5.843,1,0.0502,0.478,0,0.0971,0.236,82.941,4
spotify:track:0SeQF0O4k5Fj91qZOspKYe,"Mehabooba","Kgf Chapter 2","Ananya Bhat",2022-04-14,212351,0,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:32:50Z,"kannada pop,sandalwood,tamil pop","Lahari Music",0.508,0.492,6,-11.579,0,0.049,0.864,0.116,0.347,0.28,79.967,4
spotify:track:5KZyOG8LZsBrHjuEdNyZHa,"Omana Penne","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Benny Dayal,Kalyani Menon",2010-01-11,332586,59,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:32:58Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.69,0.728,5,-7.564,1,0.0486,0.335,0.0834,0.0546,0.664,87.02,4
spotify:track:3JXi13LlcYzagKRNokd3Zt,"Aathadi Aathadi","Anegan (Original Motion Picture Soundtrack)","Harris Jayaraj,Bhavatharini,Tippu,Dhanush,Abhay Jodhpurkar",2014-11-10,352426,64,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:03Z,"tamil pop,kollywood,tamil dance,kannada pop,telugu pop,tollywood,sandalwood,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.753,0.449,7,-7.631,1,0.0288,0.347,0,0.219,0.557,134.891,3
spotify:track:4sbR5eyctZyWWrN6JAPOHR,"Neeye","Neeye","Yazin Nizar,Sharanya Srinivas",2016-10-21,307335,47,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:17Z,"tollywood,telugu pop,kannada pop,tamil pop,kollywood,tamil indie,tamil dance","Madhura Audio",0.503,0.71,9,-6.701,0,0.0454,0.0564,0,0.0925,0.302,129.93,4
spotify:track:6XYQvYJzHjK5150Vl7NKfJ,"","","",0000,0,0,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:21Z,"","",0.625,0.34,6,-10.754,1,0.0371,0.655,0.00000128,0.137,0.396,139.982,4
spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Duniyaa (From Luka Chuppi)","Duniyaa (From Luka Chuppi)","Akhil,Dhvani Bhanushali,Kunaal Vermaa,Abhijit Vaghani",2019-02-22,222500,71,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:25Z,"punjabi pop,hindi pop,bollywood,desi pop,desi","T-Series",0.435,0.658,7,-5.949,0,0.0368,0.699,0,0.125,0.524,77.17,4
spotify:track:6CSlPUqUXoEm3CGEoDLIo9,"Oodha Oodha (From Minsara Kanna)","Vijay Super Hit Songs","Hariharan,Harini",1997,356170,0,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:29Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tollywood","Music Masters Audio Video LLP",0.511,0.633,6,-8.645,0,0.0424,0.596,0.0000325,0.106,0.486,87.906,4
spotify:track:33d0aCkd8fJUtnLTNLDOxV,"Innisai Paadivarum - Language: Tamil; Film: Thullatha Manamum Thullum; Film Artist 1: Vijay; Film Artist 2: Simran","Thullatha Manamum Thullum & Nee Varuvai Ena","Unnikrishnan",1999-03-28,294040,56,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:34Z,"tamil pop,kollywood,telugu pop","Star Music",0.58,0.789,8,-2.703,1,0.0337,0.501,0,0.132,0.393,82.84,4
spotify:track:6vrGww8fPiozHDppz2MbIi,"Thottu Thottu","Ethirum Puthirum","Pushpavanam Kuppusamy,Swarnalatha",1999,284289,0,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:41Z,"tamil dance,devotional,tamil pop,kollywood","Music Masters Audio Video LLP",0.667,0.917,2,-6.316,0,0.0779,0.0973,0.000669,0.116,0.54,95.039,4
spotify:track:41cIjsCqb0tAobmvSUGGmw,"Thendral Varum","Friends (Original Motion Picture Soundtrack)","Hariharan,Bhavatharini",2013-03-30,356310,49,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:48Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Five Star Audio",0.671,0.52,4,-11.07,1,0.218,0.314,0.00000159,0.0825,0.778,150.006,4
spotify:track:1qfanYrmrh7xDSvt15acZ3,"Oru Maalai","Ghajini (Original Motion Picture Soundtrack)","Karthik",2005,354240,63,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:55Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Roja/Mass Audio",0.805,0.742,0,-6.366,0,0.0396,0.0578,0.000482,0.361,0.717,111.981,4
spotify:track:6RjaLktergn6qxlDWw3Mb7,"Chinnama Chilakamma","Sakkarakatti (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Benny Dayal",2008-07-11,335853,58,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:33:59Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.745,0.816,2,-5.849,1,0.0839,0.114,0.0000165,0.139,0.754,79.99,4
spotify:track:58ys6AEobZzd9e5ctW4Vm2,"Kanna Veesi","Kadhal Ondru Kanden","Siddhu Kumar,rahul,Srinisha Jayaseelan,Vignesh Ramakrishna,Punith",2020-01-05,171974,61,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:34:05Z,"kollywood,tamil pop,tamil indie","Kadhal Ondru Kanden",0.598,0.48,6,-8.205,1,0.0511,0.696,0,0.104,0.303,157.082,3
spotify:track:3h2D99yvFqRfbmX7sTGv5j,"Mayilaanjiye","Sivappu Manjal Pachai (Original Motion Picture Soundtrack)","Siddhu Kumar,Anand Aravindakshan,Shashaa Tirupati",2019-06-07,215611,43,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:34:20Z,"kollywood,tamil pop,tamil indie,hindi pop,bollywood","Think Music",0.391,0.5,6,-9.247,1,0.0639,0.68,0.00000176,0.0969,0.604,187.411,3
spotify:track:31v5nWF1DsCwt8lzJWp579,"Kani Mozhiyae","Irandaam Ulagam (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik",2013-08-10,347133,54,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:34:25Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.662,0.595,0,-6.71,1,0.0361,0.201,0,0.127,0.19,83.994,4
spotify:track:3kfu3KKaiTAfohtpWq1tew,"Vinmeen","Thegidi (Original Motion Picture Soundtrack)","Nivas K Prasanna,Abhay Jodhpurkar,Saindhavi",2014-02-05,296899,66,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:34:29Z,"tamil pop,kollywood,bollywood,devotional,bhajan,tamil dance","Think Music",0.713,0.534,11,-7.622,0,0.0447,0.113,0.0000135,0.0952,0.285,100.01,4
spotify:track:0Us2AJyom8pfTiLM4rALpc,"Maalai Nera Theneer - From Bachelor","Maalai Nera Theneer (From Bachelor)","Siddhu Kumar,Lakshmikanth",2021-12-16,100000,29,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:34:36Z,"kollywood,tamil pop,tamil indie","Think Music",0.933,0.393,5,-8.977,0,0.139,0.744,0.0145,0.126,0.691,120.008,4
spotify:track:3WnkthKWaNjhxA1VXx0wnS,"Nee marilyn monroe","Azagiya Tamilmagan (Soundtrack from the Motion Picture)","Benny Dayal,Ujjayinee",2007-04-11,374986,50,false,uhlaeavsh9idrab6zazbep4ju,2022-12-27T10:34:50Z,"bollywood,desi,hindi pop","Star Music",0.816,0.47,5,-10.35,1,0.0602,0.0809,0.000297,0.0796,0.504,100.002,4
spotify:track:2jQQTuzwJWEtwayffAADIe,"Pagal Iravai | Maraigirai","Pagal Iravai | Maraigirai","Pranav Das",2021-01-13,288166,56,false,uhlaeavsh9idrab6zazbep4ju,2023-01-03T16:15:59Z,"tamil indie","Pranav Das",0.531,0.475,0,-9.707,1,0.0487,0.28,0,0.162,0.301,89.947,4
spotify:track:4KUQFOGTaHrggl3hfMoaAe,"Kannamma - From Ispade Rajavum Idhaya Raniyum","Kannamma (From Ispade Rajavum Idhaya Raniyum)","Sam C.S.,Anirudh Ravichander",2019-01-11,256945,69,false,uhlaeavsh9idrab6zazbep4ju,2023-01-03T16:16:49Z,"tamil pop,kollywood,malayalam hip hop,malayalam pop,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.729,0.695,1,-8.524,1,0.0312,0.522,0.000621,0.113,0.599,127.992,4
spotify:track:4QNeJpSsJkI3R1LhCrSSZG,"Rangarattinam","Natchathiram Nagargirathu (Original Motion Picture Soundtrack)","Tenma,M.S Krsna,Gana Muthu,Sangita Santhosham,Kavitha Gopi,Karthik Manickavasakam,Arivu",2022-08-22,289767,22,false,uhlaeavsh9idrab6zazbep4ju,2023-01-03T16:25:59Z,"tamil indie,tamil pop,tamil hip hop,kollywood,indian indie,tamil dance,kannada pop,telugu pop,tollywood,malayalam hip hop","Think Music",0.738,0.758,7,-6.439,1,0.13,0.273,0.0000715,0.0923,0.84,82.482,4
spotify:track:424wY02yrVbaLf9C1BkiPE,"Eiffel Melay","Thozha","Ranjith Govind,Suchithra",2016-02-26,227395,44,false,uhlaeavsh9idrab6zazbep4ju,2023-01-07T14:44:41Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Times Music",0.829,0.63,2,-7.273,1,0.0639,0.107,0.00000384,0.0882,0.706,95.001,4
spotify:track:0ImgV4I9kpPs06apHkwr9P,"Enakenna Yerkanavey","Parthen Rasithen (Original Motion Picture Soundtrack)","Unnikrishnan,Harini",2013-04-09,325564,52,false,uhlaeavsh9idrab6zazbep4ju,2023-01-15T03:21:02Z,"tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.698,0.587,5,-6.567,1,0.035,0.555,0.0000951,0.45,0.586,90.014,4
spotify:track:1ZDy0JKCHxyWFVsmJpwCWJ,"Agalaadhey Agalaadhey","Settai (Original Motion Picture Soundtrack)","Thaman S,Vijay Prakash,Megha",2013-02-28,228066,30,false,uhlaeavsh9idrab6zazbep4ju,2023-01-25T16:02:21Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,sandalwood","UTV",0.654,0.503,6,-8.481,1,0.258,0.808,0.113,0.155,0.887,201.947,4
spotify:track:0fKqlihU1gGCFPuc4ii1ju,"Aen Enakku","Naan Avanillai (Original Motion Picture Soundtrack)","Jayadev,Sangeetha Rajeshwaran,Sheepa",2007,309106,51,false,uhlaeavsh9idrab6zazbep4ju,2023-01-25T16:02:38Z,"tamil pop,tamil dance,kollywood","Roja/Mass Audio",0.629,0.785,7,-4.714,0,0.08,0.399,0.00000406,0.0718,0.706,83.963,4
spotify:track:2bSFEqCIN1Wn3Lnhri4jQn,"Ae Le Le Etti Paarthale","Naiyaandi (Original Motion Picture Soundtrack)","Leon D'souza,Sundar Narayana Rao",2013-01-08,288710,0,false,uhlaeavsh9idrab6zazbep4ju,2023-01-25T19:01:25Z,"lo-fi,kollywood,tamil pop","Hariharan Music",0.674,0.61,7,-5.219,1,0.0289,0.589,0.000806,0.0927,0.619,129.963,4
spotify:track:1tvloASuHavlHCcs8UaPTF,"Thiraiyoadu Thoorigai","Radhe Shyam","Sid Sriram",2022-03-12,294115,25,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:41:39Z,"tollywood,telugu pop,tamil pop,kollywood","T-Series",0.586,0.418,9,-9.593,1,0.0337,0.61,0,0.0992,0.32,129.997,4
spotify:track:5XbHpOBN1vTU3hN1YzLqHL,"Theethiriyaai (From Brahmastra (Tamil))","Theethiriyaai [From Brahmastra (Tamil)]","Pritam,Sid Sriram",2022-07-17,278377,52,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:41:46Z,"bollywood,hindi pop,desi,tollywood,telugu pop,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.562,0.595,0,-7.124,1,0.0314,0.715,0.000166,0.108,0.403,93.993,4
spotify:track:1AzNN19lPYC68iacrbWL8X,"Mudhal Nee Mudivum Nee Title Track (From Mudhal Nee Mudivum Nee)","Mudhal Nee Mudivum Nee Title Track (From Mudhal Nee Mudivum Nee)","Darbuka Siva,Sid Sriram",2020-09-02,332702,67,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:41:50Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.556,0.521,6,-10.811,1,0.0321,0.632,0.000582,0.102,0.355,127.956,4
spotify:track:5cfKBuE5XKtlaNOVjQwA9H,"Kadhaippoma (From Oh My Kadavule)","Kadhaippoma (From Oh My Kadavule)","Leon James,Sid Sriram",2020-01-03,282208,68,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:41:53Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.575,0.577,7,-6.674,1,0.0432,0.451,0.00000398,0.264,0.157,90.012,4
spotify:track:0O6oNTIv24023MCAiCIJVu,"Kannu Thangom (From Vaanam Kottattum)","Kannu Thangom (From Vaanam Kottattum)","Sid Sriram,Shakthisree Gopalan",2019-11-15,207000,32,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:41:57Z,"tollywood,telugu pop,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.38,0.271,10,-9.283,1,0.0332,0.744,0,0.0726,0.544,135.009,3
spotify:track:10Zc6GsstyzEMnWB4mTuxE,"Verrattaama Verratturiye","Veera (Original Motion Picture Soundtrack)","Leon James,Sid Sriram,Neeti Mohan",2017-03-23,276757,46,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:42:09Z,"tamil pop,kollywood,tollywood,telugu pop,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.453,0.425,11,-9.24,1,0.0275,0.26,0,0.127,0.48,169.866,3
spotify:track:1AY92aj4Ld2vbQiYBSwEIR,"Kanne Kanmaniyae (From Kaathuvaakula Rendu Kaadhal)","Kanne Kanmaniyae (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander",2022-05-17,130500,31,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:42:17Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.231,0.138,0,-12.836,1,0.0361,0.865,0.0000091,0.108,0.22,178.865,4
spotify:track:4UKTifFM0LKxkhqyGndZHi,"Uyir Urugudhey (From Cobra)","Uyir Urugudhey (From Cobra)","A.R. Rahman",2022-07-04,313333,38,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:42:20Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.383,0.225,2,-14.552,1,0.0338,0.857,0.000515,0.0969,0.251,84.694,4
spotify:track:2minMS5FmStk1UeGDiwAi4,"Vilagathey","Vilagathey","Stephen Zechariah,Rakshita Suresh",2019-05-22,376000,52,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:42:33Z,"tamil indie,tamil pop,tamil hip hop,kollywood,kannada pop,sandalwood,tamil dance","Stephen Zechariah International",0.355,0.666,8,-6.064,0,0.0653,0.125,0.00000219,0.147,0.348,165.839,4
spotify:track:4dt6vcTwVKCqszSEAfINbD,"Unnaalae","Radhe Shyam","Anurag Kulkarni,Shreya Ghoshal",2022-03-12,240140,36,false,uhlaeavsh9idrab6zazbep4ju,2023-02-11T15:43:03Z,"tollywood,telugu pop,bollywood,hindi pop,desi,kannada pop,marathi pop","T-Series",0.526,0.423,7,-10.155,0,0.0347,0.193,0.000337,0.0872,0.194,132.925,3
spotify:track:1cLes1Q5zIDJEnJfKVPido,"Kanchana Mala","Vandhaan Vendraan (Original Motion Picture Soundtrack)","Thaman S,Karthik,Priya Hemesh",2011-07-21,245533,35,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T00:16:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.758,0.869,11,-7.272,0,0.0689,0.466,0.000572,0.128,0.845,142,4
spotify:track:1jR3y5I3SZ7ey8g4OKxodr,"Kaal Mulaitha Poovae","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Javed Ali,Mahalakshmi Iyer,Nincy Vincent,Madhan Karky",2012-08-10,331320,52,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:25:49Z,"tamil pop,kollywood,tamil dance,sufi,bollywood,hindi pop,qawwali,desi,desi pop","Sony Music Entertainment India Pvt. Ltd.",0.783,0.651,2,-6.753,0,0.0614,0.279,0.0000956,0.0555,0.658,113.973,4
spotify:track:0boz1twDCLAVifLgoxSKJb,"Unn Perai Sollum","Angadi Theru (Original Motion Picture Soundtrack)","G. V. Prakash,Naresh Iyer,Shreya Ghoshal,Haricharan",2010-03-26,368333,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:27:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop,desi,kannada pop,marathi pop,mollywood,malayalam pop","Ayngaran",0.467,0.662,4,-5.783,0,0.112,0.462,0,0.0994,0.45,93.743,4
